player,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50
JDubU,19.089172558099328,-7.51091806535584,-3.861003173329217,-4.045735013849154,-12.554807180423913,-1.4332089009661382,-0.1705864747347816,-0.1580033196439178,4.467762708345084,0.3407750395860622,-1.444721848183432,-8.773651595234657,9.372684367570592,-3.693503691732844,-1.5750709338246522,0.1129024910601376,-1.8911799888510648,1.7731091320638304,-0.0001805639766758,-1.2762242618639967,-4.941463951184842,-3.903403531410069,-2.4655996416110497,2.6266571145137427,4.545527034845435,-2.80015895940364,0.5815104297103418,4.437652484870911,7.525794673726121,1.8452302851038016,2.9111737759316787,-4.926432157871976,4.966597807298917,2.8167132936331987,7.459413538871488,-5.424956737588489,-8.948909367504239,3.852163866430429,0.488420676245981,-5.634645263090428,7.847584139768788,5.244524157823572,4.840057381335969,-1.271652258786596,1.2444243188561332,0.7507215549651725,-3.390319311451504,0.877028484600011,-5.35321750023442,-2.5483865061643884
Raynfall77,4.381145241637947,-8.602546639009569,-3.3289023196689103,-21.300358369116086,-9.490365375545416,5.311107116922654,-2.3430349077932666,-2.13858380456926,3.974468256594708,-6.699460975416029,4.826990453412678,-9.301644294005644,-2.2860162261076504,-15.279739350543798,16.450491050281126,7.028221301892263,-8.517555744867474,10.058401444790714,-6.8870340335068585,2.196781537870304,-19.30639611448852,-7.458950638521775,-14.11321439426787,-14.728298899577355,-17.223257807161733,29.49088694384183,0.0075141730558772,14.312011577302007,6.661936442079935,3.435127474722101,3.368854628965156,-0.3388528619822952,-2.815863599067966,1.3453622813119106,2.5713408605559125,-2.989313141252284,-6.768555923429922,5.636936132492356,2.958909613811109,-3.3316878986434397,8.672606132909749,-3.8107266114932,3.426743965470323,1.4175883052086582,-5.105156769716917,1.7471281968857932,1.022149692336774,-4.0574230856393365,-3.239388448380396,0.523869620266599
RizzMC,-5.195952532366306,-11.959478753217002,-18.341610506823933,-25.11330195128848,-12.996733812114035,-19.492112737197804,5.3998739735611405,-7.394861285855762,-5.959834540381268,-22.427057250808407,0.8662150960633214,-10.187048829121869,-6.359259527012599,-4.882761892735977,-6.017245072289341,-6.102112232891901,-3.754038059799998,-2.610274196927869,6.316895519525839,-4.27763511119589,-0.434057593724972,0.349875354206436,-5.755267313937693,0.5121205847595975,1.8231281800034584,-2.6225551424073767,0.20866871829804,-0.2461172438157435,7.272308605069404,-0.5167511474767333,0.8264607425156685,-0.799735363873289,4.7680690370289485,-6.389843455244694,2.294288271505715,5.014473920068757,-7.0314097945220615,-8.35049358207158,-4.330386653782091,-1.2899092485981034,-6.5039320021131415,5.979273887569936,10.700551093964071,7.49682440607178,-0.2103523327142749,9.881524062952153,-12.024580087492986,10.965218461420498,10.470536392859412,-1.4768379404664984
mpxoth,-28.90288609936756,-3.804212654602511,22.578397731286763,29.30484704602781,9.072355580565263,-7.688451192098205,-17.776385484823162,-1.3746695869006618,21.39795913853508,-1.600677431673517,-18.607716453385912,-6.108011499128923,10.55745046793156,5.163306089165093,-1.391921085527292,-9.640918678888276,-10.238825347173458,7.384790817413036,-20.39054725377662,-5.791210235455739,-7.95340220962455,-0.2998853023315442,-8.02486062375037,14.439692223162492,25.246376658862665,-8.79023319417889,-12.274411230753945,20.54188877146774,-0.6175545807317016,9.519784667165228,12.012324773188212,6.349123415030349,-9.285971014288483,8.84211392380692,4.6451197724891,-6.427303159947428,-9.635840457193687,14.64198609548404,6.37044422185521,1.228298006887278,-7.343539962173691,6.777806063496393,1.8081265007611171,-8.77082579130868,22.398239863154757,-1.5446536849059718,-0.1941046359225224,2.452983229270067,-1.4058877967525465,-5.992191831632668
liflymerp,20.898500049314165,-16.364357050890543,-5.125675644530672,-5.873650994342698,-6.352403004968541,-4.3703013031750535,-0.9447904802901672,5.656858313919615,4.169060235614074,-1.1262482301171126,4.749944726430073,-11.622468973915684,-4.510191181467531,-8.135343322167877,9.651760058599224,-1.8425010217645053,-0.047739499835191,1.834270332067012,4.54893697400045,-1.4847752573461297,2.147669704420272,3.077807961220056,4.111802763283021,-1.46354983181263,-4.847775195706733,-2.1833834765094786,2.7864654597962057,1.3398100741678571,3.8953994189933496,1.6326855244940175,-1.0893979376550402,-4.513915374643678,6.733830627162306,2.3255630816406647,7.501566623548989,9.408211844956288,2.860333988219657,7.130738844810291,1.2778555484289265,-7.072810394639617,4.509755788004988,-9.712820324725811,6.062886936615103,3.121220400858735,1.983641306856276,2.1589462279381477,-0.7444330005388743,3.1755627628883243,9.423674431665138,0.5590083279021555
FeatherBW,-3.355248146709556,-2.1919445825369865,-5.699654702249641,-6.114582483348522,-10.565219495473048,-3.8028650387577057,-4.272670603485464,2.9437635028133973,4.062993962531436,-3.2250458696026154,-8.995989445458594,-23.09918276268213,0.1716831387041995,3.741055975809557,-3.1357801029336048,-4.777854394079037,8.158657998744458,-1.907137187294776,-0.4765898289419282,1.7277343679144652,-4.876090921318097,16.76001945564494,6.395637625474125,-2.6658029374217587,-16.67181436011054,-6.757431855516851,7.432675710483389,0.4738092366373001,-3.695162165454404,-1.626444385764224,8.754814953282184,13.22432539803494,5.956573696881223,6.492282074101832,7.642428673354717,12.05133032827118,-7.591348695180881,-1.9300851122057656,0.4622497260541402,-3.7419675242454447,-5.8885981252693576,-3.1048542275510425,1.668807291691989,5.112316068481831,-4.879119570973448,2.2830581789965763,-1.878468195996221,2.068168426834694,6.605724822516836,-2.956766521799441
OcramII,36.150226728918256,41.14663099955541,-4.610008421912403,17.563415437774868,-44.48974528613069,24.54306015920459,2.9932587102630235,-18.406294373447707,-28.652181111531984,11.722846806202648,34.01023751484465,24.22381952329956,18.06624772920659,19.969985414074397,-0.9799239536883906,13.903164081855142,-3.739808051209015,-17.79827218653279,2.854140697484548,-25.830773418216896,3.3251665770926806,9.155059433325713,-4.510325450945512,-10.082513122448722,15.95255885019233,5.344874668070126,12.8283685260222,5.602815177002909,-6.013709666617239,-11.576693294493332,6.399995806681499,-8.804999135025056,9.665600933900114,5.374652199121273,2.692854654603857,0.7182159564951925,-6.819067285484588,12.55929156244955,-16.49259207935962,-0.4508381883729817,-3.036771430292413,12.018932734855262,-2.0657264422847645,-11.31499348663901,6.276392970119555,16.94455160612798,-5.8606323673636345,3.690754229197589,3.473171680901907,1.2865975593196026
_Top__G_,-9.855250350132438,36.59233584918642,6.569555244271337,23.6707414690046,-5.872393123698725,9.220872725844618,-9.165446764729024,-12.9030644038446,38.9997949183141,33.47040561915708,-1.815986189569168,91.52466319702624,17.055206914339674,10.925154080086816,-23.087153015376607,-6.878352356018452,-11.820671957962622,8.215110209589973,6.072398587821716,-11.19336845191428,-38.11694395601421,11.044062900870593,0.8141529845224726,34.51287874976876,1.254439272886516,-16.762297566222035,13.056633261056746,24.720222077274283,-61.25487368458423,-20.781423388183484,-1.1228832596804357,6.1704994325222735,-47.42486666668702,36.83662968139394,-18.412626276368936,24.56199669924826,14.755141684791738,-4.817190532036998,-5.875949469282796,-12.704227205352966,27.945017061807444,14.043095981078896,58.87008308842682,-46.21764971873244,-11.961011190764046,-0.5733994215566875,-0.7282337146084584,-4.135221844803484,4.327731659177132,-3.995491448068443
lumefly,3.1936038372226925,1.1429514307332902,-4.802465669896758,7.043038095659243,-11.247297942354622,-4.444297004102458,-3.3418670459345203,7.246731433727642,14.121786306539118,-1.877432010418904,1.2473081592657067,-8.584768327601294,7.273575016711615,-10.630034893484057,4.335424121977454,2.537485540455599,-0.9204461249122172,-6.544476215299254,4.686495456213676,3.943610986585356,0.3730743845243122,11.805976837022396,-1.0359368879863498,8.06538663434531,3.025921387861812,13.622965605608115,-7.468036424263333,-10.19430312478024,6.85160067524426,2.3848559378404386,-2.302898165358949,-1.4196334206750234,-0.5345992155870062,1.8033415411976188,9.10772837482294,0.8552182658628659,-9.451916332041844,9.46635142960556,-1.3327003728932871,-0.8451484710172364,4.535617094082056,-4.545046853309239,4.05440294208808,1.9831042824902811,3.1081760704658805,-1.309064864847699,-1.7318238048133865,2.0690558668224384,-1.830511548492978,3.883661570551082
patryk199149,-63.86895950465892,-41.61283292718503,13.771464887278425,44.13984131335429,5.480855282649606,24.45111540015726,-16.660221462110616,0.122060787461821,-15.474615931807092,11.540312598173312,-8.492682262107913,0.2461035439572125,2.284841872353584,-8.170365275636811,-2.975995937067104,-13.019741726635658,2.826594210899332,-13.62804434969327,0.8911363332874812,-2.31343472975864,19.113497506155905,-2.91295396614364,1.0395020848315002,-21.62126471444705,5.389618067473491,-0.748628872078586,2.003003229542767,8.122486975019939,0.9887955778775066,-8.421305812244043,-3.0712160560922204,-1.6548726271996372,5.652641559652552,-0.7979228060194842,-20.390569509193146,-11.856985199194993,16.656058295820685,-1.9570738735296336,14.084141792292948,11.053991469418694,18.92244191816265,-5.348521526629092,-7.127416465246312,-19.499631098933754,-8.628418689245036,0.0379440858242652,15.359409738599096,-10.349752127103136,-6.408771495890305,8.342690542520462
Bibcuit,23.00395828431976,-20.81116489184083,-21.067458223043367,0.8257614720329942,41.10891650254719,-28.14861691304792,-8.223061612405996,16.921079478877353,23.4187448742728,3.276105510524105,-4.695445374954838,7.024519998828053,-12.470536771577937,17.54543648117735,-37.47568320903182,17.676072705416352,9.30993239701649,8.142562726718728,-12.596910848101576,-22.440460100055983,-6.708152630901604,-26.065707128845983,-33.471724711534335,-10.239253923363956,24.02976825557368,22.87159237818325,-12.103534633246223,-0.7457675933651268,-2.281180716673029,-17.853898995551695,-12.074487511811812,-4.791613573722278,62.00605324984,12.284976997355876,-16.465005880080618,65.43712786669352,-8.310264591400939,6.326536600046174,-14.784186754793106,26.15275661749381,15.31491015977097,-4.585014422768844,-24.62432044190233,20.53905105906449,-4.648537063772238,-1.4674924695837288,21.593663957456744,23.20548938459168,3.7455543789127215,2.4451763961795496
therealoneongod,1.0807970377929614,-4.571377650702137,-25.595819944011684,-20.801093649349912,-1.1683699021235163,-16.191849426853253,1.546302054146206,-14.461444705346876,-11.92056197576736,-10.80880936247194,-17.872869167268707,-8.048063787128665,-9.59151334398173,-7.821818513476397,-9.88560877504581,-4.656057959233353,-0.3816911045868882,-10.383280762960702,-0.6464039323656574,8.43325294146466,-6.891871831093811,-2.875485865176946,2.119920905740363,-3.3630405958576413,5.970914865790272,-7.04727830009146,-8.464554653080832,2.106794821137652,2.198454627404825,1.523303065615253,-3.983438687020992,-2.129040830196931,-3.134170122867833,3.2598622148766743,-8.309658197792213,-0.8352477182710466,-6.20584343136739,-11.295694713360172,11.018405645698952,-12.349714219980804,-9.646736704933604,13.98457278153555,-10.003790613509953,-4.551303620601163,-26.744904566242468,2.002332511082134,-6.562541257566598,-9.254049910955974,16.347431297309058,-15.967655875684668
Clayzed,57.43723551895094,32.62655129162376,-10.156799954462189,-4.79812572614685,-35.36271387919725,12.667339887396563,2.698360151889549,8.028062933732807,-17.429122108255125,-5.999494358190237,41.55681891915794,18.9209765911718,49.669306463574,-53.51583294691617,-17.81766309384127,66.38351967556113,20.1978269093388,-21.983402823912307,-2.915306161840661,-6.673538921871137,26.315135212363,-13.811780495004752,-28.336589429780044,-4.594710269297297,23.183833803555903,-25.297064226228308,27.53947535721857,21.970164159537195,-81.16244124612838,86.01036586419538,-55.0688533905285,76.18364256105112,19.69245060760805,-28.341810722773243,6.752438738641512,-15.554153028215454,14.940486860655096,-22.19724691265853,-6.200406680733845,17.53377841761865,-22.815265307388707,2.0470767534267345,-7.574518826537415,-11.900826958985148,5.88656831726184,-0.1627126664768811,2.3851487474388096,0.7602353345688413,-11.698051864241195,3.387785797427006
vinuthan,-22.944520462821224,-14.777261798584556,-7.416865560815747,-4.938032748546088,7.192133449423992,6.403668775235784,-8.836052972432636,0.4905473416727111,0.5808747750711313,1.8310160408006213,-21.903747297350293,6.342636307385535,7.509669072455595,-4.731099252298336,4.122513483834825,-12.566235942352725,0.1261755905805416,-3.290558503709646,-10.217828026713203,7.860106644022612,24.928815299945175,0.7906491450064381,1.4867563866967934,-7.045798429788437,-2.599656486939718,0.4454151013827941,-5.3039966181315705,14.88657760904635,-5.235172919944433,1.4331966121554178,3.2581879531330213,-8.431325013590216,8.870343778202047,-1.3292620598616145,-15.423259624870456,-13.902049234116308,7.093109507186624,4.160210434295347,11.511925717967522,13.122730800083382,16.608187164857487,9.25070795899631,6.854674995650481,2.502279533984852,4.400890573875505,8.649132595404492,-2.770875673376421,7.132217494411452,3.0715010875811424,-0.3905596992798359
BowserFeet,-21.119743614870924,95.76985952654358,-34.374215509911764,-76.00866880599982,17.514123456208686,-18.507798097259457,3.329086049134137,-4.115268412782914,-14.981612205695669,59.89080991549602,-70.88273661244605,-3.143380682680298,-12.09545490686809,-9.64978772063563,14.659173725560294,-26.67748112090298,8.411036430576626,21.917788415129785,-23.681268712651995,25.06987006106147,10.09358072718718,-17.52823935807898,-21.679194903038866,37.015909766278185,-28.356403553701128,-22.094196327955512,-5.1978842129758975,5.360374828158902,-50.08169592980222,-7.910502968910179,9.554342024436222,-10.006744077895126,-15.160411614144689,9.366006287668386,10.060362452040138,-11.05690569648935,51.26768825983834,56.11386917400484,1.2915606743663508,32.08184965887892,19.40092389502856,19.99823619771698,-28.04498647733265,5.895728131686863,-23.58005032691463,26.236690230391783,-18.73713386729132,13.423141189713483,-0.188943613022158,9.944622039120889
DDolan,-0.2911357519738397,-36.04856866776012,-4.015263482972495,-0.6261334351705801,-15.154733094116906,-1.1657074293853344,-5.244343905860798,-1.2055840478627204,-3.812812915188907,-20.832565802037397,0.3117210130162885,-8.360183562757497,-10.885902736984937,-2.830194368756841,9.419904294073271,-14.231301694438358,-3.887913073494782,-6.820232804132411,-0.0594769964082488,-5.66953148940804,2.093252511406873,0.7918671888965578,0.3388031694134715,-2.340633217799092,9.425862935109643,-9.288314075220956,-2.871323390723209,5.284600962432969,-5.101912592336313,-1.1211482826193344,1.0584985118445425,-5.827928503236944,2.400221108923156,-8.105248395380864,1.5265842509499976,8.772044778534713,1.1571760903412358,-2.161556278368514,-3.749197912823655,2.389137992661389,-6.1308360247641325,6.625270025214864,-2.9636715512594094,-6.682003075385138,-8.421093387768552,-4.0113262064808,6.578118126440446,-3.690184690555807,1.565324584785172,4.388751583988826
Adrian_mos,-19.684259256364157,-25.321018089855077,-1.8703824759806975,17.15214412610567,-9.123195158548237,5.145730443323815,-9.048048551024133,-1.4152238124441467,-4.303125139951083,-7.905953132062099,-3.88241264135481,-5.27035974225963,0.7399654104018252,-0.0900020975917045,2.308405167350547,-7.930626340561395,12.61461726708882,-16.284644587847577,1.5017260101339998,-2.2383896435636794,5.1115732250075565,4.46743677554989,3.9380987686300974,-9.47689191368003,-0.0276267562618462,-4.190544610621342,2.2024932361438334,11.94265558506799,-3.483156324469408,-6.915510981516398,1.4365262408557615,-1.585989889189268,6.331200491623164,-1.9923297453304292,-11.562191590398678,-3.668956600685623,-0.8795117914806974,-2.7899884778286927,10.84190973626937,3.072243643347409,8.587324295142837,1.0946421104115531,-2.1611114577796795,-5.366688615245113,-7.744983965119772,2.9029292736244345,2.9930259480927304,-1.6227865804790385,1.513082667935404,2.879045238912588
