player,capitalization_statistics_fraction_all_caps_messages,capitalization_statistics_fraction_lowercase_messages,capitalization_statistics_fraction_messages_starting_uppercase,capitalization_statistics_fraction_titlecase_messages,capitalization_statistics_fraction_uppercase_messages,capitalization_statistics_mean_capital_letters_per_message,character_repetition_statistics_average_repeated_character_length,character_repetition_statistics_elongated_word_frequency,internet_slang_statistics_ass_frequency,internet_slang_statistics_bitch_frequency,internet_slang_statistics_bro_frequency,internet_slang_statistics_btw_frequency,internet_slang_statistics_cock_frequency,internet_slang_statistics_cunt_frequency,internet_slang_statistics_dick_frequency,internet_slang_statistics_emoticon_frequency,internet_slang_statistics_fag_frequency,internet_slang_statistics_faggot_frequency,internet_slang_statistics_fr_frequency,internet_slang_statistics_fuck_frequency,internet_slang_statistics_idgaf_frequency,internet_slang_statistics_idk_frequency,internet_slang_statistics_ik_frequency,internet_slang_statistics_imo_frequency,internet_slang_statistics_lmao_frequency,internet_slang_statistics_lmfao_frequency,internet_slang_statistics_loam_frequency,internet_slang_statistics_lol_frequency,internet_slang_statistics_mta_frequency,internet_slang_statistics_mtx_frequency,internet_slang_statistics_newfag_frequency,internet_slang_statistics_ngl_frequency,internet_slang_statistics_nigga_frequency,internet_slang_statistics_nigger_frequency,internet_slang_statistics_oldfag_frequency,internet_slang_statistics_rn_frequency,internet_slang_statistics_shit_frequency,internet_slang_statistics_tbh_frequency,internet_slang_statistics_u_frequency,internet_slang_statistics_ur_frequency,message_statistics_mean_characters_per_line,message_statistics_mean_words_per_line,message_statistics_median_characters_per_line,message_statistics_median_words_per_line,message_statistics_stdev_characters_per_line,message_statistics_stdev_words_per_line,punctuation_statistics_comma_frequency,punctuation_statistics_double_comma_frequency,punctuation_statistics_double_exclamation_mark_frequency,punctuation_statistics_double_period_frequency,punctuation_statistics_double_question_mark_frequency,punctuation_statistics_exclamation_mark_frequency,punctuation_statistics_period_frequency,punctuation_statistics_question_mark_frequency,punctuation_statistics_triple_comma_frequency,punctuation_statistics_triple_exclamation_mark_frequency,punctuation_statistics_triple_period_frequency,punctuation_statistics_triple_question_mark_frequency,word_statistics_fraction_one_letter_words,word_statistics_fraction_words_over_8_letters,word_statistics_mean_word_length,word_statistics_median_word_length,word_statistics_stdev_word_length,word_statistics_unique_words
PossiblyMarni,-5.743851489280416,11.4299041267711,-9.567549462289882,-4.240876473056183,-5.743851489280416,-5.06131231679098,2.343704853517089,-4.000681440400563,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-2.6276894266351074,-2.4812854197070817,30.097594898551183,-0.193488485867493,1.8766560653157736,-1.9534587668381727,3.1366365429220417,-4.418439770863681,-1.8739303052514205,1.5023249309389297,36.384518996738436,-2.181875979026513,5.438107053434196,-2.755210456651387,100.18527478906768,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,31.876123352202896,6.7918559970994785,15.605175783277703,7.827754884432611,3.1736768875271526,-0.8820718274455492,-0.5252898429341069,1.288568700652956,-0.7110275657241492,-3.4238367514473156,-2.4229731934530983,-1.5684294110797508,-1.6981980201808475,-2.6468017912530217,-1.6226912075268298,-4.733436994117541,-6.6382688615006655,1.225194493544421,-7.0566994878330975,-1.8927529653136044,-2.15796120235252,0.05050835846519624,-3.722785393850752,0.3283409878823658,0.1926505339457683,0.15434862862457285,8.945148369847955,-1.4073957184043142,6.166490042943937
f14c348d-4e38-415a-aba5-8688c71d7288,1.8179336289625667,4.500689626915736,-3.293569594486912,-5.415117689288649,1.8179336289625667,-1.5060403296407072,0.7753908148389654,-4.469835785665343,-1.6017812299999379,1.160564848949154,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-4.446006706451306,-2.4812854197070817,7.9519909685575225,-4.080222604901152,-0.614593576437125,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,1.4464789669682565,-2.181875979026513,-7.382927727372062,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-2.2855171387936397,-0.7447961676131382,-3.6472677122125434,-8.861819060619341,-2.7980873515850933,9.362147248917939,8.095289510340786,8.823278308610723,7.323583926958723,4.823435675353258,3.297576122035171,-0.6426068137043889,-1.6981980201808475,2.785672090221107,9.380597647091063,-4.733436994117541,-4.546820089296467,29.5385653399677,-5.447733637742026,-1.8927529653136044,0.13231738343361277,8.376656758239225,-3.722785393850752,-0.3493955663149364,10.246272700916844,10.46040056029702,8.945148369847955,1.1416276118052675,11.097582513799225
Flymaster2000,-8.081564238768783,-14.181832629193924,20.113950918936904,3.725295962939697,-8.081564238768783,-2.4842363078978584,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,2.543102474445552,7.9688973847870805,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,11.757285042788661,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,1.2397907259758445,1.7152493812747531,-10.766966672079473,-8.745639058407022,21.196283389697864,22.038088809977907,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-4.270972672427096,-7.263234968182831,-7.240579808004648,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-12.496144843790614,-3.571052141888847,4.360139351895277,8.945148369847955,-3.7261699460887767,-3.0676784048369523
09c6ca42-904e-4429-a8c7-61d453f69a95,43.97530747544778,-21.534466420053366,15.581157555495482,10.214988411259576,43.97530747544778,13.202916811785549,1.6781073835210671,14.65872823027548,-5.112976668426269,-2.9482584020070584,-0.27026463573364357,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,6.732190999656595,-2.4812854197070817,-3.256311240127691,14.331824778362556,-1.221909671953924,-1.9534587668381727,-1.69188214374119,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-6.1276823863725385,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-1.303722174171514,-3.6472677122125434,-2.273399390191342,-4.004104093501715,-4.867259377895409,-5.3937423550612635,-6.246140907304812,-8.745639058407022,1.2414308351422756,0.1286594719665668,0.7292533739290477,-1.6981980201808475,2.4697538550852753,1.5975070933421482,73.41738512058019,-0.4579484537400569,12.693467398258827,19.13519909409754,-1.8927529653136044,-2.15796120235252,0.8587192065420314,49.82652455539975,-4.9907600148408156,-6.4895270989431415,-0.13829934895502505,8.945148369847955,-1.8699825995123427,-1.7186059363954118
abe785e6-8188-4fe1-8e23-ef90f5b61ca2,-0.3203579104674046,6.934379307634872,-8.05392415070985,0.484353313184762,-0.3203579104674046,-4.643059507960421,8.977492971144086,1.2346469920367684,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,122.75028522968296,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,3.1508015432935546,7.620153659911501,-15.665696262380136,-16.40018545291871,-13.78085051526258,-16.780250551089896,-16.05390099916381,-17.273422227062426,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,35.588090798437804,-7.263234968182831,12.915737457752124,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,6.947258474395393,1.5718009967680713,-4.583500951619567,8.945148369847955,2.076278689806975,-6.231020744630909
Delusioned1,-0.19415943358445523,7.842782171896587,-8.815086980224308,-6.277613449884177,-0.19415943358445523,-4.219706055119731,-1.1174019904622166,-2.8699500374368236,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,7.7282660575148086,-4.418439770863681,-1.8739303052514205,26.333057873194463,46.23608286013816,-2.181875979026513,14.32386555351335,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,21.706789727698443,45.049077873590676,-5.913799624602386,-5.4439148153446615,68.57178195807994,5.050471778330944,-4.004104093501715,-9.44598261582979,-10.847127723098557,-9.26002475048792,-8.745639058407022,-4.517007308547457,-3.7783145460549727,2.2218525132048956,-1.6981980201808475,13.055731054405886,-4.006173564182605,-4.733436994117541,2.42673911708164,-7.263234968182831,0.11067275710117017,-1.8927529653136044,11.082111554060699,-4.554056213709573,-3.722785393850752,-4.913679048752029,11.744740394629629,9.058383912351033,8.945148369847955,-0.09782931581998111,-6.184501004339822
0863e65e-b9ef-43de-add3-5bb73aec0f80,-4.185376322954838,-8.021885956029903,-3.4214594232308366,3.9060714342557916,-4.185376322954838,-2.628207034651664,-1.1174019904622166,-0.5032000080248032,-5.112976668426269,-2.9482584020070584,31.49829836648489,31.71510380643322,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,30.302064077082985,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,9.844578756337334,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,73.2195425804255,5.945817228362398,0.7721998348809436,-2.519592376824331,-2.1900230235113494,-1.7253151425301514,-8.745639058407022,-2.0159851017860904,-0.5468958057486066,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,2.3974312182456665,-4.89418590932586,-2.930651334612457,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-3.7579766899463376,7.628283562601658,0.287474742228994,8.945148369847955,0.7959719505805286,-3.8119942494943544
BIGNIG,-8.081564238768783,-53.203557100736994,68.76497064336462,-6.277613449884177,-8.081564238768783,6.038473763712349,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,41.467469801398,40.27580701921364,38.9621167404418,31.427418405007344,19.5535462271022,19.452407739330194,1.2541260731637631,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-8.876156207584508,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-22.87151570096354,-5.367587539651995,15.23428255417081,8.945148369847955,-3.6386234958424524,-8.975685421805078
0d72e5c8-7b02-4bdb-a7c0-55832e163f06,-5.030775587706922,5.464455476040877,-7.48019812826983,-6.277613449884177,-5.030775587706922,-3.282675553549266,-1.1174019904622166,-4.971989706642178,-5.112976668426269,-2.9482584020070584,-6.402371397748114,11.515775675836895,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,2.3393787634882792,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,41.80785588626933,-1.8739303052514205,5.038276581663887,-2.96073606142146,-2.181875979026513,0.8312451738240484,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,6.7984309826107365,-1.3278984815652257,-3.6472677122125434,-8.861819060619341,-4.004104093501715,17.691476693637288,20.22533798426115,7.31633638701917,7.323583926958723,32.27384782667049,37.854648616777595,-1.1224830672397963,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,0.5325883225122848,-2.4946741326743385,-1.9550526079446822,-3.070463848099054,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,5.310490724039924,1.7537364030558602,-4.981370201766881,-22.276527793636813,-0.9428281177919031,-2.276842819888463
0131978f-ad47-4ac5-a660-71ef6aba389f,-8.081564238768783,15.135006999685578,-11.254711433796286,-6.277613449884177,-8.081564238768783,-5.644453252179743,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-14.189704889365414,-11.434336821716807,-19.808618201628793,-16.780250551089896,3.354333229601818,3.3309717389989983,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-8.876156207584508,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,36.52748245635146,-17.122061999302314,-22.84591401815181,-22.276527793636813,-4.5639537503571965,-9.440882824715954
Nils2210,-3.537532430629803,-12.872601238192525,3.034517508553874,11.537872752580824,-3.537532430629803,-1.8335285815558586,235.1031401111253,-4.8510532337726495,-0.024287627228688272,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,5.6321203791861905,32.98931964210053,9.405059687587872,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-2.463491129405741,14.702944604218512,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,6.1426906146870515,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,9.17489153877203,15.119722032259908,-2.0387563749595,-3.6472677122125434,7.394390343588872,-4.004104093501715,1.3400345520194599,-0.5475004623329097,-1.7253151425301514,-0.7110275657241492,10.781452933346902,2.281738242504168,-1.7954950143619632,-1.6981980201808475,-2.6468017912530217,9.968425367891095,-4.733436994117541,-7.866851545264742,9.662092806384276,11.569261732503618,-1.8927529653136044,-2.15796120235252,12.059500313274961,-3.722785393850752,-3.502277171404302,3.490856980664185,11.577128051386191,8.945148369847955,67.71616757748458,3.4683451060608563
4c18f98a-f311-4d87-af4e-01c1dfd9dac8,-3.8265169096561857,6.143090670682609,-5.990258665562017,-6.277613449884177,-3.8265169096561857,-2.6798007199514866,-1.1174019904622166,-3.5815204563046006,29.142588584513547,-2.9482584020070584,2.085361742357282,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,77.53411091232726,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,27.193822417609702,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,47.02750358959194,2.74748479869895,-3.407408725479208,-5.913799624602386,17.478615173589603,-3.6472677122125434,-2.7822610720536667,-4.004104093501715,-4.8838382283625155,-5.980145216930836,-3.232257064121705,-8.745639058407022,-8.481637743850522,-7.239675450412285,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,23.392317893718477,3.9051154727786064,-7.263234968182831,4.452493706127361,-1.8927529653136044,-2.15796120235252,-4.554056213709573,20.367088603810707,-2.3474716222164878,8.107053914093493,7.967585476873487,8.945148369847955,1.6019079332948805,-5.928642432738839
Duhano,0.8535829688045362,6.7106994166366745,-6.450129034901929,-3.7625354827490773,0.8535829688045362,-3.007059526260274,1.995190622699727,-0.9879603790935084,-3.5759747741734977,1.2484968640474388,-3.6095934457630454,-0.5026576469520888,-2.4501748886307944,-0.8773064140925727,-2.2499177641989436,-1.6199131581147321,-0.08782876872453736,-3.256311240127691,6.973386459181866,-4.602999153858135,-1.9534587668381727,-0.09984120053169092,-2.4932809354346857,0.858155892463006,8.076192313060425,0.2546445526760956,-2.181875979026513,1.1172485701097912,3.5157324676527946,-2.8421845650255024,-1.3349501185909758,0.7837626296761976,-3.864025522337163,-2.5532311437391404,-0.2404143739470992,-4.325543672643304,-0.47281410580377503,-0.8152342104288219,20.23489816092065,11.833664404430566,-3.6001334153318014,-3.826664870348782,-6.246140907304812,-8.745639058407022,3.746611762550636,4.045795799206003,-1.2724777815914023,-1.6981980201808475,-0.7383322019139145,-2.49660874045641,-3.006019507047467,-0.3502324021424854,-3.9113358643177905,-2.412942115707676,-1.8927529653136044,-0.19117985489046285,-2.9837545849814755,-1.5034705823465,-0.517442342878678,3.2224406099708656,2.5846666809118948,8.945148369847955,-0.042573768073350275,59.87353020900458
86b41669-cbbf-4497-859d-ca791307934a,-8.081564238768783,15.135006999685578,-11.254711433796286,-6.277613449884177,-8.081564238768783,-5.644453252179743,-10.202807455907891,-8.516605619419833,-5.112976668426269,-2.9482584020070584,-6.402371397748114,-4.506204490578506,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,-6.29411368335334,-2.4812854197070817,-3.256311240127691,-4.080222604901152,-5.7205474165228,-1.9534587668381727,-6.038087858912949,-4.418439770863681,-1.8739303052514205,-4.702953158078823,-2.96073606142146,-2.181875979026513,-7.880206422672047,-2.755210456651387,-2.8421845650255024,-3.008545032555402,-2.2682187215199865,-3.864025522337163,-2.5532311437391404,-3.407408725479208,-5.913799624602386,-5.4439148153446615,-3.6472677122125434,-8.861819060619341,-4.004104093501715,-25.720887491042916,-25.042269411435342,-19.05514724083302,-16.780250551089896,-32.673516849041825,-35.34565339486286,-2.0633514672967324,-1.6981980201808475,-2.6468017912530217,-4.006173564182605,-4.733436994117541,-8.876156207584508,-7.263234968182831,-9.209599778638335,-1.8927529653136044,-2.15796120235252,-4.554056213709573,-3.722785393850752,-22.87151570096354,-17.122061999302314,-52.112789986399754,-37.887365875379196,-20.464977180100707,-9.789780876899112
6d4bc10c-57ba-44dd-947a-9b775d61d4d4,-1.5748520252364404,2.416058952826249,-5.820779300789887,-2.8762217179581513,-1.5748520252364404,-3.293763711758799,5.545228684197945,-4.517821198713815,22.64350901083326,3.5479048406114595,-5.0268889521183855,9.953685382932102,-2.4501748886307944,-0.8773064140925727,-3.1323309041019844,8.31542763603033,-2.4812854197070817,-3.256311240127691,28.95957783779341,8.406597595571952,-1.9534587668381727,11.509932449576977,16.441252274680533,-1.8739303052514205,-0.30720719515144673,-2.96073606142146,-2.181875979026513,1.5543300889482299,2.098190127715034,-2.8421845650255024,24.192333569111476,-2.2682187215199865,-3.864025522337163,-0.8352125378896408,17.18180988875009,-5.913799624602386,7.55759922976232,-3.6472677122125434,17.739250873539554,5.5296250916099146,-7.362254855320546,-7.283085446645575,-7.753082828896366,-8.745639058407022,-6.309864214280442,-5.367573976420887,-1.9565746368875956,-1.6981980201808475,-2.6468017912530217,6.278302069217987,7.219127086682218,-1.8753760603356264,2.3753650762122587,-0.8490153303882398,-1.8927529653136044,-2.15796120235252,10.347102592662337,12.657120570840334,3.541082293889966,-2.8122670049454044,-2.2019697210493696,8.945148369847955,-2.53576932828027,4.0265819895539074
